epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_f1
1,1.1025041667824118,0.2905982905982906,0.9773434003194174,0.7407407407407407,0.7082379862700229
2,1.0681402194194305,0.5128205128205128,1.0307018801018044,0.5185185185185185,0.46547619047619043
3,1.0311732220853496,0.8034188034188035,1.0206566563359014,0.4444444444444444,0.345679012345679
4,0.9925552596393813,0.9316239316239316,0.9975981226673832,0.7037037037037037,0.7027417027417028
5,0.956948728642912,0.9829059829059829,0.9683966482127154,0.7407407407407407,0.7428571428571429
6,0.9277610126723591,0.9743589743589743,0.9249019556575351,0.9629629629629629,0.9628482972136223
7,0.8967288732528687,0.9914529914529915,0.8852704454351354,0.9259259259259259,0.9249999999999999
8,0.8611159935975686,1.0,0.8504685185573719,1.0,1.0
9,0.8271928847345531,1.0,0.8113244970639547,1.0,1.0
10,0.8023920624684064,1.0,0.7901949772128353,1.0,1.0
11,0.7831903110202562,1.0,0.7642130277774952,1.0,1.0
12,0.7590504334523127,0.9743589743589743,0.7356254524654813,1.0,1.0
13,0.740097723964952,1.0,0.7120397996019434,1.0,1.0
14,0.7229920034734612,1.0,0.6968111594518026,1.0,1.0
15,0.7012540585974343,0.9914529914529915,0.6696526474422879,1.0,1.0
16,0.6650680955658611,1.0,0.6456513647679929,1.0,1.0
17,0.641933042778928,1.0,0.6333986277933474,1.0,1.0
18,0.630715671258095,1.0,0.6152179770999484,1.0,1.0
19,0.6028999630202595,1.0,0.5954231641910694,1.0,1.0
20,0.5852946078675425,0.9914529914529915,0.56919589749089,1.0,1.0
21,0.575817168268383,1.0,0.5520718163914151,1.0,1.0
22,0.5575568380518856,1.0,0.5336937109629313,1.0,1.0
23,0.5393526207687508,0.9914529914529915,0.5095164069422969,1.0,1.0
24,0.5300471573813349,0.9914529914529915,0.492841970037531,1.0,1.0
25,0.5107925620853392,1.0,0.47205973113024674,1.0,1.0
26,0.4818325353483868,1.0,0.4622711649647466,1.0,1.0
27,0.4948141773541768,1.0,0.45354533857769436,1.0,1.0
28,0.5011592257736076,1.0,0.44746835584993716,1.0,1.0
29,0.45169274776409835,0.9914529914529915,0.4280616607930925,1.0,1.0
30,0.4794665299929105,0.9914529914529915,0.42216886083285016,1.0,1.0
31,0.4446529470957242,1.0,0.4193203173301838,1.0,1.0
32,0.4548127309888856,0.9914529914529915,0.40242564236676254,1.0,1.0
33,0.42827374609107643,1.0,0.38991196398381833,1.0,1.0
34,0.3917316631374196,1.0,0.3843600175998829,1.0,1.0
35,0.4452501769758697,0.9914529914529915,0.3795631174687986,1.0,1.0
36,0.37487693907868147,1.0,0.3560238039052045,1.0,1.0
37,0.360294541487327,1.0,0.3482097299010665,1.0,1.0
38,0.3972464264967503,1.0,0.34486487949336014,1.0,1.0
39,0.3441665330503741,1.0,0.3309166839829198,1.0,1.0
40,0.36858964322978616,1.0,0.321726201860993,1.0,1.0
41,0.36823578268034846,1.0,0.32372475884578844,1.0,1.0
42,0.34794835759024334,1.0,0.3087372360406099,1.0,1.0
43,0.319802868570018,1.0,0.2913542124960158,1.0,1.0
44,0.318286027918514,0.9914529914529915,0.2784410461231514,1.0,1.0
45,0.3209398694527455,1.0,0.28953543967670864,1.0,1.0
46,0.33302994238005745,1.0,0.2788485211354715,1.0,1.0
47,0.3152759434320988,1.0,0.2787512110339271,1.0,1.0
48,0.2891289851604364,0.9914529914529915,0.2664783806712539,1.0,1.0
49,0.2847081877482243,1.0,0.25921430852678085,1.0,1.0
50,0.2644268340534634,1.0,0.2581568823920356,1.0,1.0
