epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_f1
1,1.1578085830068996,0.27350427350427353,1.1035327160799946,0.3333333333333333,0.26282051282051283
2,1.0507980050184789,0.46153846153846156,1.0745211795524314,0.3333333333333333,0.3333333333333333
3,0.9523204651653258,0.7350427350427351,1.003038141462538,0.4444444444444444,0.4351851851851852
4,0.8798661996156741,0.8717948717948718,0.9120834558098404,0.7037037037037037,0.6940170940170939
5,0.8003270722861983,0.9401709401709402,0.8108400702476501,0.9259259259259259,0.9232456140350876
6,0.7234960896337134,0.9658119658119658,0.7107406523492601,0.9629629629629629,0.9628482972136223
7,0.6621597495853392,0.9914529914529915,0.6399823559655083,1.0,1.0
8,0.596548780416831,1.0,0.559618490713614,1.0,1.0
9,0.5489492314493555,0.9914529914529915,0.489937354017187,1.0,1.0
10,0.5138067755943689,1.0,0.43141997302020035,1.0,1.0
11,0.4888010333236466,0.9829059829059829,0.39136989028365526,1.0,1.0
12,0.4360803589861617,1.0,0.3643788430425856,1.0,1.0
13,0.40982970646303946,1.0,0.3307679494222005,1.0,1.0
14,0.4006714367458963,1.0,0.30411274124074866,1.0,1.0
15,0.35091613959043455,1.0,0.2856928805510203,1.0,1.0
16,0.3531054482500777,1.0,0.2623016508641066,1.0,1.0
17,0.32681667651885593,0.9914529914529915,0.24602812307852287,1.0,1.0
18,0.2907451847170153,1.0,0.22833773935282672,1.0,1.0
19,0.2540545481392461,1.0,0.2114002439710829,1.0,1.0
20,0.2484388547575372,1.0,0.19810515807734597,1.0,1.0
21,0.25110560006056076,1.0,0.1881575948662228,1.0,1.0
22,0.2343721710718595,1.0,0.1787712292538749,1.0,1.0
23,0.2270046750195006,1.0,0.1693262717238179,1.0,1.0
24,0.22342073407947508,1.0,0.15848175905368947,1.0,1.0
25,0.24679995398236138,0.9743589743589743,0.15015268601753093,1.0,1.0
26,0.20057398501114967,1.0,0.144891204657378,1.0,1.0
27,0.20314410023200205,1.0,0.13770539396338993,1.0,1.0
28,0.20121766766931257,1.0,0.13055816347952243,1.0,1.0
29,0.2057947980033027,0.9914529914529915,0.12546703467766443,1.0,1.0
30,0.1647321709200867,1.0,0.11724147062610697,1.0,1.0
31,0.1895134443910713,1.0,0.11558565800940548,1.0,1.0
32,0.19859193940447945,1.0,0.11134907575669112,1.0,1.0
33,0.17638109815426362,1.0,0.10202357200560747,1.0,1.0
34,0.15476640473064193,1.0,0.09696797060745733,1.0,1.0
35,0.15444885971199754,0.9829059829059829,0.09407254887951745,1.0,1.0
36,0.17184016108512878,0.9914529914529915,0.0903656275735961,1.0,1.0
37,0.14637842080277255,1.0,0.08738445849330337,1.0,1.0
38,0.10679709325488816,1.0,0.08487980122919436,1.0,1.0
39,0.11074719316939004,1.0,0.08391099119627918,1.0,1.0
40,0.14639707712026742,1.0,0.07941282678533483,1.0,1.0
41,0.12331600143359257,1.0,0.077950871653027,1.0,1.0
42,0.1478098671660464,1.0,0.07306190304182193,1.0,1.0
43,0.10356042043775575,1.0,0.07122278875774807,1.0,1.0
44,0.15999054934224513,1.0,0.06887399736377928,1.0,1.0
45,0.10848548167791122,1.0,0.06406103709229717,1.0,1.0
46,0.0916427170109545,1.0,0.06320049793080047,1.0,1.0
47,0.0991284707799936,1.0,0.060525700036022395,1.0,1.0
48,0.0893223144305058,1.0,0.05787131052326273,1.0,1.0
49,0.10983891364855644,0.9829059829059829,0.05548268404823763,1.0,1.0
50,0.10273215403923622,0.9914529914529915,0.053930421394330484,1.0,1.0
