epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_f1
1,1.1743931546170487,0.27350427350427353,1.0143834794009174,0.5555555555555556,0.5666666666666665
2,1.0753899364389925,0.3162393162393162,1.031046465591148,0.5185185185185185,0.5352409265452743
3,1.006648103396098,0.5384615384615384,0.9933911694420708,0.5925925925925926,0.5894531725733773
4,0.9344008264378605,0.6324786324786325,0.9451120804857325,0.6296296296296297,0.6115814010550853
5,0.9036828462894146,0.717948717948718,0.8989802863862779,0.7407407407407407,0.7397787397787399
6,0.8164157857242812,0.8461538461538461,0.8508855700492859,0.9259259259259259,0.9249999999999999
7,0.7632397352120815,0.9316239316239316,0.7980003798449481,0.8888888888888888,0.8911064425770308
8,0.7403935239865229,0.9230769230769231,0.7425222816290679,0.9629629629629629,0.9628482972136223
9,0.680419016088176,0.9658119658119658,0.6975243466871756,0.9629629629629629,0.9628482972136223
10,0.6577990926229037,0.9658119658119658,0.6541947016009578,0.9629629629629629,0.9628482972136223
11,0.6281774477062062,0.9658119658119658,0.6100466582510207,1.0,1.0
12,0.5574767727118272,0.9914529914529915,0.5650637834160416,1.0,1.0
13,0.5445873752618448,1.0,0.5313768453068204,1.0,1.0
14,0.5569012144691924,0.9658119658119658,0.4829773814589889,1.0,1.0
15,0.48682384103791326,0.9914529914529915,0.46584071384535897,1.0,1.0
16,0.511617545898144,0.9743589743589743,0.43823141080361827,1.0,1.0
17,0.4362271718489818,0.9829059829059829,0.4249756435553233,1.0,1.0
18,0.4294957701976483,0.9914529914529915,0.40260498501636366,1.0,1.0
19,0.4318787333292839,0.9829059829059829,0.3864633087758665,1.0,1.0
20,0.41343364323306286,0.9829059829059829,0.3721821352287575,1.0,1.0
21,0.37596613983822685,0.9743589743589743,0.35359958586869417,1.0,1.0
22,0.35850389441873276,0.9914529914529915,0.32968627633871855,1.0,1.0
23,0.35753715343964404,0.9829059829059829,0.3167558466946637,1.0,1.0
24,0.3444057575657836,0.9914529914529915,0.30083040285993506,1.0,1.0
25,0.3605332871278127,1.0,0.2846638935583609,1.0,1.0
26,0.3164587838527484,0.9914529914529915,0.2763095133834415,1.0,1.0
27,0.30157516145298624,0.9914529914529915,0.27315689457787407,1.0,1.0
28,0.31030770499482113,1.0,0.25677824461901627,1.0,1.0
29,0.3072532012931302,0.9829059829059829,0.25165747271643746,1.0,1.0
30,0.26909490986766976,1.0,0.23446350185959428,1.0,1.0
31,0.266495476421128,0.9829059829059829,0.2260813072875694,1.0,1.0
32,0.24633132443468794,1.0,0.21879511298956694,1.0,1.0
33,0.2314786462702303,1.0,0.20674398982966388,1.0,1.0
34,0.23050683685857007,0.9914529914529915,0.19861288644649364,1.0,1.0
35,0.23876844053594476,1.0,0.19110643311783118,1.0,1.0
36,0.20250276648081267,1.0,0.19054412179523045,1.0,1.0
37,0.20719248005467603,0.9914529914529915,0.18656190401977962,1.0,1.0
38,0.23069657334405133,1.0,0.17445063866950847,1.0,1.0
39,0.18388404321466756,1.0,0.17153709961308372,1.0,1.0
40,0.19241158091104948,1.0,0.16691976896038763,1.0,1.0
41,0.25851234207805407,0.9829059829059829,0.1558278335465325,1.0,1.0
42,0.22019646425023037,1.0,0.1562814160629555,1.0,1.0
43,0.19123082410575998,1.0,0.1489159608328784,1.0,1.0
44,0.1759739859491332,1.0,0.14837755373230688,1.0,1.0
45,0.1599971725899949,1.0,0.14330831942734895,1.0,1.0
46,0.17812557212817362,1.0,0.1394350059606411,1.0,1.0
47,0.18783661850497255,0.9829059829059829,0.1385132466201429,1.0,1.0
48,0.15615948767234117,1.0,0.13174630370404986,1.0,1.0
49,0.1933624308842879,1.0,0.13032700562918628,1.0,1.0
50,0.1578261707073603,1.0,0.12454426123036279,1.0,1.0
