epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_f1
1,1.271035375758114,0.24786324786324787,1.288776989336367,0.2962962962962963,0.20833333333333334
2,1.1896044504948151,0.26495726495726496,1.281328554506655,0.25925925925925924,0.21153846153846154
3,1.09020071865147,0.3333333333333333,1.180144883968212,0.3333333333333333,0.27884615384615385
4,1.0040088005554981,0.5128205128205128,1.0661527139169198,0.5185185185185185,0.43623188405797103
5,0.9511671239494258,0.5726495726495726,0.93138321240743,0.5925925925925926,0.548618852966679
6,0.8924545610052907,0.6324786324786325,0.817638392801638,0.8148148148148148,0.8092592592592592
7,0.8449638526663821,0.7264957264957265,0.751630014843411,0.8888888888888888,0.8865955739020754
8,0.8025880481442834,0.8034188034188035,0.7141952448421054,0.8888888888888888,0.8865955739020754
9,0.743095671519255,0.8888888888888888,0.6705996085096289,0.9259259259259259,0.9232456140350876
10,0.6910926429634421,0.9743589743589743,0.6296315965829072,0.9259259259259259,0.9232456140350876
11,0.6630446314811707,0.9316239316239316,0.5864936356191282,0.9629629629629629,0.9628482972136223
12,0.6849758156344422,0.8290598290598291,0.5545472414405258,0.9259259259259259,0.9232456140350876
13,0.5803832763280624,0.9572649572649573,0.5212346271232322,0.9629629629629629,0.9628482972136223
14,0.56737144686218,0.9743589743589743,0.4840751787026723,0.9629629629629629,0.9628482972136223
15,0.5264591717312479,0.9743589743589743,0.4586485911298681,0.9629629629629629,0.9628482972136223
16,0.5242787176727229,0.9829059829059829,0.43163765580565844,0.9629629629629629,0.9628482972136223
17,0.502316648634071,0.9829059829059829,0.40407576273988793,0.9629629629629629,0.9628482972136223
18,0.49042900912782067,0.9743589743589743,0.3810474088898412,1.0,1.0
19,0.4456986769651755,1.0,0.35877898887351706,1.0,1.0
20,0.41479000449180603,1.0,0.3400610861954866,1.0,1.0
21,0.37696135986564505,1.0,0.32400252752833897,1.0,1.0
22,0.4021896643516345,0.9914529914529915,0.303451720211241,1.0,1.0
23,0.34987882008919347,1.0,0.2873388407406984,1.0,1.0
24,0.3501781179354741,1.0,0.2760981729737035,1.0,1.0
25,0.3338234572329073,0.9914529914529915,0.2587643453368434,1.0,1.0
26,0.34213142746534103,1.0,0.24306322247893722,1.0,1.0
27,0.2983979442690173,1.0,0.2323218688920692,1.0,1.0
28,0.29461823467515474,1.0,0.22186203521710854,1.0,1.0
29,0.27947143382496303,0.9914529914529915,0.2119380439873095,1.0,1.0
30,0.26869173589934653,0.9914529914529915,0.20008812899942752,1.0,1.0
31,0.26649987022591454,1.0,0.1942948395455325,1.0,1.0
32,0.26823683885427624,0.9914529914529915,0.18728712808202813,1.0,1.0
33,0.25807082092660105,1.0,0.18342361019717324,1.0,1.0
34,0.22870277148536128,1.0,0.17422784644144554,1.0,1.0
35,0.2350765622069693,1.0,0.16569026311238608,1.0,1.0
36,0.24084888067510393,1.0,0.15769835809866586,1.0,1.0
37,0.20771265335572073,0.9914529914529915,0.15310468386720727,1.0,1.0
38,0.20198445595227754,0.9914529914529915,0.14406225250826943,1.0,1.0
39,0.20385660727818808,1.0,0.14121002510741906,1.0,1.0
40,0.19180903144371816,1.0,0.13531883943963935,1.0,1.0
41,0.1809388041241556,1.0,0.13135935090206288,1.0,1.0
42,0.18851417736110523,1.0,0.12688602231166982,1.0,1.0
43,0.17191138634314904,1.0,0.1227832403447893,1.0,1.0
44,0.22745085068238088,0.9829059829059829,0.1155872960333471,1.0,1.0
45,0.17338152701019222,1.0,0.10992452033140042,1.0,1.0
46,0.16035484146868062,1.0,0.11102717369794846,1.0,1.0
47,0.1785902152968268,1.0,0.10693016179181912,1.0,1.0
48,0.21591743699505797,1.0,0.10549184597200817,1.0,1.0
49,0.14497520169641218,1.0,0.10454535925829853,1.0,1.0
50,0.18000017463142037,1.0,0.09668677410593739,1.0,1.0
