epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_f1
1,1.3813176980385413,0.05982905982905983,1.472775000113028,0.3333333333333333,0.17647058823529413
2,1.2589070511679363,0.11965811965811966,1.3932324692055031,0.37037037037037035,0.293394777265745
3,1.1528409220214584,0.26495726495726496,1.285177919599745,0.4074074074074074,0.3333333333333333
4,1.0508453489368796,0.41025641025641024,1.1761181222067938,0.4444444444444444,0.3692528735632184
5,0.9653658948392949,0.5641025641025641,1.05222632266857,0.4444444444444444,0.36891793754538854
6,0.9155482792446756,0.7008547008547008,0.9114879082750391,0.5925925925925926,0.5310541310541311
7,0.8070735055157262,0.8376068376068376,0.7672166007536428,0.7777777777777778,0.7768157768157767
8,0.7536249863795745,0.8803418803418803,0.6684556095688431,0.9629629629629629,0.9628482972136222
9,0.7104946736596588,0.8888888888888888,0.6111278798845079,1.0,1.0
10,0.6534042032355936,0.9829059829059829,0.5455200230633771,1.0,1.0
11,0.5829313066270616,0.9914529914529915,0.5006483561462827,1.0,1.0
12,0.5431626994385679,0.9914529914529915,0.46402755821192704,1.0,1.0
13,0.5168049169911278,1.0,0.43015502448435183,1.0,1.0
14,0.4745862810020773,0.9914529914529915,0.3983582180959207,1.0,1.0
15,0.48043092040934116,0.9829059829059829,0.36880409165664957,1.0,1.0
16,0.39611550121225864,1.0,0.33797328560440626,1.0,1.0
17,0.39097106558644873,1.0,0.3173595424051638,1.0,1.0
18,0.36104681756761337,1.0,0.29374915251025446,1.0,1.0
19,0.3620227588038159,0.9914529914529915,0.27138035496075946,1.0,1.0
20,0.32635372928065115,1.0,0.2548446153049116,1.0,1.0
21,0.31779490780626607,0.9914529914529915,0.23459518562864373,1.0,1.0
22,0.30112956884579783,0.9914529914529915,0.2253017982950917,1.0,1.0
23,0.3135200907022525,1.0,0.21834973714969777,1.0,1.0
24,0.27705253698886967,1.0,0.20405321485466427,1.0,1.0
25,0.24235578505401936,1.0,0.1923405561182234,1.0,1.0
26,0.2400962859392166,1.0,0.180549258435214,1.0,1.0
27,0.20104315978849036,1.0,0.16967293288972643,1.0,1.0
28,0.21011334059075412,1.0,0.16099022659990522,1.0,1.0
29,0.19917353987693787,1.0,0.15234656300809649,1.0,1.0
30,0.20862864607419723,1.0,0.15017545223236084,1.0,1.0
31,0.17528830748847407,1.0,0.13895920470908837,1.0,1.0
32,0.2211175560951233,1.0,0.13340576434576953,1.0,1.0
33,0.1800506239772862,1.0,0.1286882700191604,1.0,1.0
34,0.2107282275827522,0.9914529914529915,0.12275682665683606,1.0,1.0
35,0.17436716750136808,1.0,0.11445444132442828,1.0,1.0
36,0.197374006621858,0.9829059829059829,0.11208707673682107,1.0,1.0
37,0.1520152207877901,1.0,0.10648177674523106,1.0,1.0
38,0.15743391731610665,1.0,0.10309092120991813,1.0,1.0
39,0.13233373779007512,1.0,0.09889734619193608,1.0,1.0
40,0.18939567427349907,0.9914529914529915,0.09709643462189922,1.0,1.0
41,0.1338618058934171,1.0,0.09039177552417473,1.0,1.0
42,0.18289476480239478,0.9829059829059829,0.08708149443070094,1.0,1.0
43,0.13057162911973447,1.0,0.08220059672991435,1.0,1.0
44,0.14916246237917843,1.0,0.08295546582451573,1.0,1.0
45,0.16324837149208427,1.0,0.07938876306569134,1.0,1.0
46,0.1144090195496877,1.0,0.07728503258139999,1.0,1.0
47,0.13949502698886088,1.0,0.07291544532334363,1.0,1.0
48,0.11574429617478298,1.0,0.07064677636932444,1.0,1.0
49,0.10161267182765862,1.0,0.07022329916556676,1.0,1.0
50,0.086782743406092,1.0,0.06801677578025395,1.0,1.0
