epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_f1
1,1.551269265321585,0.29914529914529914,0.9535377113907425,0.6666666666666666,0.5555555555555555
2,1.3869671332530487,0.42735042735042733,0.9133618010414971,0.6666666666666666,0.5335968379446641
3,1.2809738318125408,0.5897435897435898,0.8978797020735564,0.7407407407407407,0.6820816864295125
4,1.2401617398628821,0.5982905982905983,0.8695503936873542,0.9629629629629629,0.9628482972136223
5,1.119458072205894,0.7264957264957265,0.8356546229786344,0.9629629629629629,0.9628482972136223
6,1.0362161805487087,0.7606837606837606,0.7947169674767388,1.0,1.0
7,0.9996225518039149,0.7521367521367521,0.7652123460063228,0.9629629629629629,0.9628482972136223
8,0.9257924791075226,0.905982905982906,0.7269980995743363,1.0,1.0
9,0.8265136424292866,0.9230769230769231,0.6802982687950134,1.0,1.0
10,0.8102522028817071,0.905982905982906,0.6361200412114462,1.0,1.0
11,0.7669597319048694,0.9401709401709402,0.6000163908357974,1.0,1.0
12,0.7194437995935098,0.9658119658119658,0.5685896167048702,1.0,1.0
13,0.6822695640417246,0.9829059829059829,0.5388869599059776,1.0,1.0
14,0.6682815200243241,0.9914529914529915,0.5182218772393686,1.0,1.0
15,0.5843177269666623,0.9829059829059829,0.4927398882530354,1.0,1.0
16,0.6721907599359496,0.9487179487179487,0.46752018288329794,1.0,1.0
17,0.5259818918684609,0.9914529914529915,0.4480321826758208,1.0,1.0
18,0.5240924816865188,0.9829059829059829,0.42456900852697865,1.0,1.0
19,0.4835224625391838,0.9829059829059829,0.39944694770707023,1.0,1.0
20,0.5484729506011702,0.9743589743589743,0.38127362728118896,1.0,1.0
21,0.4701757349519648,0.9914529914529915,0.3617981407377455,1.0,1.0
22,0.4900893344838395,0.9658119658119658,0.35075181943398936,1.0,1.0
23,0.4127015298248356,0.9829059829059829,0.3381981165320785,1.0,1.0
24,0.4551040550582429,1.0,0.32339969829276755,1.0,1.0
25,0.399164250263801,0.9743589743589743,0.31657573028847025,1.0,1.0
26,0.42335334394732094,0.9743589743589743,0.29892601127977725,1.0,1.0
27,0.4260659080285292,0.9743589743589743,0.288019053362034,1.0,1.0
28,0.3203489276079031,0.9914529914529915,0.28217680917845833,1.0,1.0
29,0.37797893876703376,0.9914529914529915,0.2719525319558603,1.0,1.0
30,0.36190423496768004,0.9829059829059829,0.26157080906408803,1.0,1.0
31,0.33103880744714004,0.9914529914529915,0.24822149122202838,1.0,1.0
32,0.36797102865500325,0.9829059829059829,0.24276657236946952,1.0,1.0
33,0.3228517414158226,0.9829059829059829,0.23552015865290607,1.0,1.0
34,0.29128039902092046,0.9914529914529915,0.22858918816955,1.0,1.0
35,0.3369277934742789,0.9829059829059829,0.2157406696566829,1.0,1.0
36,0.3666646786225148,0.9658119658119658,0.2070439656575521,1.0,1.0
37,0.2978547205272903,0.9829059829059829,0.20245413371810206,1.0,1.0
38,0.258665995974826,1.0,0.19731031799757923,1.0,1.0
39,0.3029601400734013,1.0,0.19311360076621728,1.0,1.0
40,0.2651839365816524,1.0,0.19013217036370877,1.0,1.0
41,0.291461112534898,0.9743589743589743,0.1868460007287838,1.0,1.0
42,0.2153282601099748,1.0,0.18385447672119848,1.0,1.0
43,0.24173379148173535,0.9829059829059829,0.17519182849813392,1.0,1.0
44,0.29838426704080695,0.9658119658119658,0.16477153753792798,1.0,1.0
45,0.19232131362470806,1.0,0.16280149309723466,1.0,1.0
46,0.2370909116207025,0.9658119658119658,0.1598010841343138,1.0,1.0
47,0.18796977744652674,1.0,0.15425952330783563,1.0,1.0
48,0.2227340191602707,0.9829059829059829,0.15241408237704523,1.0,1.0
49,0.25626719864005715,0.9914529914529915,0.14594078229533303,1.0,1.0
50,0.20808787300036505,0.9914529914529915,0.14472558487344672,1.0,1.0
