epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_f1
1,1.1615317662556965,0.27350427350427353,1.0415650893140722,0.4444444444444444,0.4507936507936508
2,1.0511626484047654,0.36752136752136755,1.023878159346404,0.5185185185185185,0.49595959595959593
3,1.014646648341774,0.5555555555555556,0.9904376798205905,0.5555555555555556,0.5604676653270003
4,0.9340030887188056,0.717948717948718,0.9517497376159385,0.7777777777777778,0.7836007130124777
5,0.876975722801991,0.7863247863247863,0.9032772492479395,0.7777777777777778,0.7747584541062803
6,0.8256812717160608,0.8290598290598291,0.8517183793915643,0.9259259259259259,0.9259259259259259
7,0.7513456268188281,0.9145299145299145,0.7991783398169058,0.9259259259259259,0.9258112601765852
8,0.761953884210342,0.8376068376068376,0.7370325039934229,0.9259259259259259,0.9258112601765852
9,0.6912392092566205,0.9487179487179487,0.6900468115453366,0.9629629629629629,0.9628482972136223
10,0.6393558810918759,0.9743589743589743,0.6516902689580564,0.9629629629629629,0.9628482972136223
11,0.64708130991357,0.9316239316239316,0.6084037003693757,0.9629629629629629,0.9628482972136223
12,0.5859687491359874,1.0,0.5782113185635319,0.9629629629629629,0.9628482972136223
13,0.5680289574158497,0.9572649572649573,0.5387723754953455,0.9629629629629629,0.9628482972136223
14,0.5280608631606795,1.0,0.5143705209096273,0.9629629629629629,0.9628482972136223
15,0.4925607157568646,0.9914529914529915,0.48817340974454526,0.9629629629629629,0.9628482972136223
16,0.4958758568152403,0.9743589743589743,0.46585650355727587,1.0,1.0
17,0.4424617555406358,0.9914529914529915,0.4491507686950542,1.0,1.0
18,0.42158137121771133,1.0,0.4293868574831221,1.0,1.0
19,0.38998194688405746,1.0,0.41385404931174385,1.0,1.0
20,0.3690979251494774,1.0,0.39562948875957066,1.0,1.0
21,0.3583647354036315,0.9914529914529915,0.37314505599163195,1.0,1.0
22,0.34302938697684526,0.9914529914529915,0.35944795498141535,1.0,1.0
23,0.31796004833319247,1.0,0.3390777011712392,1.0,1.0
24,0.29799861123419213,1.0,0.32113550658579226,1.0,1.0
25,0.3373311600114545,0.9914529914529915,0.3118855390283797,1.0,1.0
26,0.307745703519919,1.0,0.30205028145401563,1.0,1.0
27,0.26705274533512247,1.0,0.2914925515651703,1.0,1.0
28,0.3178163007793263,1.0,0.2760312998736346,1.0,1.0
29,0.2832369860420879,1.0,0.26663453269887855,1.0,1.0
30,0.27981438213943416,1.0,0.2593425589579123,1.0,1.0
31,0.25073844398188794,0.9914529914529915,0.24419262950067167,1.0,1.0
32,0.27431551004067445,0.9829059829059829,0.23672107138015605,1.0,1.0
33,0.23649264400840825,1.0,0.22941920492384169,1.0,1.0
34,0.27478336039771384,1.0,0.22302372256914774,1.0,1.0
35,0.22927551901238596,0.9829059829059829,0.22059633113719798,1.0,1.0
36,0.2955009244446062,0.9829059829059829,0.2114490485853619,1.0,1.0
37,0.175497777823709,1.0,0.20315440716566863,1.0,1.0
38,0.2075241809217339,0.9914529914529915,0.19404270858676345,1.0,1.0
39,0.20395269404109725,1.0,0.18669780868071098,1.0,1.0
40,0.17423625277657795,1.0,0.18212902711497414,1.0,1.0
41,0.17883167906194672,1.0,0.1756145578843576,1.0,1.0
42,0.18667157873129234,1.0,0.17418718558770638,1.0,1.0
43,0.20812108832546788,0.9914529914529915,0.16389390881414767,1.0,1.0
44,0.16010631773716363,1.0,0.16285404507760648,1.0,1.0
45,0.1608238900319124,1.0,0.16269436864941209,1.0,1.0
46,0.21243867290835095,1.0,0.15495705770121682,1.0,1.0
47,0.1486639793102558,1.0,0.14699742253179904,1.0,1.0
48,0.14961874663320363,1.0,0.15159821510314941,1.0,1.0
49,0.15971017928204984,1.0,0.1444055128980566,1.0,1.0
50,0.15381976962089539,1.0,0.13932792566440724,1.0,1.0
