epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_f1
1,1.52251902808491,0.28205128205128205,1.0560585481149178,0.48148148148148145,0.45061728395061723
2,1.3826758158512604,0.4444444444444444,1.040082867498751,0.5925925925925926,0.5541125541125541
3,1.3176842112826486,0.5128205128205128,1.0057161847750347,0.5555555555555556,0.5222222222222221
4,1.2175793474556034,0.6153846153846154,0.9766507612334357,0.6666666666666666,0.6666666666666666
5,1.2068808578018448,0.6324786324786325,0.9657171037462022,0.7777777777777778,0.776470588235294
6,1.0910072408170781,0.717948717948718,0.9394770088019194,0.7777777777777778,0.7746880570409983
7,0.9972086635410277,0.8034188034188035,0.8885227419711925,0.8518518518518519,0.851890756302521
8,0.953544932552892,0.8632478632478633,0.8163058559099833,1.0,1.0
9,0.915055488419329,0.8803418803418803,0.7667597907560842,1.0,1.0
10,0.8686691064100999,0.9230769230769231,0.7313093565128468,1.0,1.0
11,0.8130814132527409,0.9145299145299145,0.6951864450066177,1.0,1.0
12,0.7827522545798212,0.9316239316239316,0.6665564753391124,1.0,1.0
13,0.7816689905957279,0.9145299145299145,0.6338994017353764,1.0,1.0
14,0.729723964491461,0.9743589743589743,0.6057887562999019,1.0,1.0
15,0.7484146249599946,0.9230769230769231,0.5879648945949696,1.0,1.0
16,0.6442412168551714,0.9829059829059829,0.5604857581633108,1.0,1.0
17,0.6712737154756856,0.9572649572649573,0.5358631434264006,1.0,1.0
18,0.5960304686146923,0.9829059829059829,0.511561358416522,1.0,1.0
19,0.5360062295555049,0.9829059829059829,0.49192782022334913,1.0,1.0
20,0.5782401363054911,0.9743589743589743,0.4713981008088147,1.0,1.0
21,0.6304654489215623,0.9145299145299145,0.4506542947557237,1.0,1.0
22,0.5559867915944157,0.9658119658119658,0.4438358026522177,1.0,1.0
23,0.49844857388072544,0.9914529914529915,0.419927673207389,1.0,1.0
24,0.44572101138595843,1.0,0.4129951839093809,1.0,1.0
25,0.4821774694654677,0.9743589743589743,0.39526886962078234,1.0,1.0
26,0.4453757405281067,0.9658119658119658,0.38162699672910905,1.0,1.0
27,0.39882631765471566,1.0,0.3758574095037248,1.0,1.0
28,0.4045548194494003,0.9914529914529915,0.362533035101714,1.0,1.0
29,0.39870235909763563,0.9829059829059829,0.3481333907003756,1.0,1.0
30,0.4178738675565801,0.9914529914529915,0.33999720326176397,1.0,1.0
31,0.4083706963266063,0.9914529914529915,0.32828405609837286,1.0,1.0
32,0.35515011681450737,0.9914529914529915,0.3216564092371199,1.0,1.0
33,0.3737499902391026,1.0,0.3110804370156041,1.0,1.0
34,0.45701890215914476,0.9658119658119658,0.2949572978196321,1.0,1.0
35,0.32188002777914715,0.9829059829059829,0.29429401733257154,1.0,1.0
36,0.369590749597957,0.9914529914529915,0.27710682264080755,1.0,1.0
37,0.32086612780888873,1.0,0.27375120807577064,1.0,1.0
38,0.3591341702347128,0.9658119658119658,0.2653876046339671,1.0,1.0
39,0.3062905279489664,0.9914529914529915,0.2585520291769946,1.0,1.0
40,0.32151783633435893,0.9829059829059829,0.25507633332852964,1.0,1.0
41,0.2965630063643822,1.0,0.24683435095681083,1.0,1.0
42,0.2778291888216622,1.0,0.24190493921438852,1.0,1.0
43,0.26578552536984795,0.9914529914529915,0.24026146641484014,1.0,1.0
44,0.2893176384461232,0.9914529914529915,0.23006780169628285,1.0,1.0
45,0.31661200523376465,0.9914529914529915,0.22781737424709178,1.0,1.0
46,0.2545499001812731,0.9914529914529915,0.2171819844731578,1.0,1.0
47,0.23079405126408634,1.0,0.21655300701106037,1.0,1.0
48,0.2702569299274021,0.9914529914529915,0.20956839455498588,1.0,1.0
49,0.2808750880579663,0.9829059829059829,0.20066092908382416,1.0,1.0
50,0.20623319984501243,1.0,0.19668242942403863,1.0,1.0
