epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_f1
1,1.2355557354087503,0.03418803418803419,1.190043603932416,0.25925925925925924,0.1794871794871795
2,1.120474122528337,0.2905982905982906,1.1337575382656522,0.4444444444444444,0.3782608695652174
3,1.0113045109642878,0.5641025641025641,1.077399730682373,0.5185185185185185,0.5151515151515151
4,0.9243371486663818,0.8034188034188035,0.9669225745730929,0.7037037037037037,0.7013285024154589
5,0.8305340832115239,0.9487179487179487,0.8564656332687095,0.9629629629629629,0.9628482972136223
6,0.7949092739667648,0.9401709401709402,0.7511824457733719,1.0,1.0
7,0.6708460592816019,0.9914529914529915,0.6625223424699571,1.0,1.0
8,0.5973431422160222,1.0,0.5767396732612893,1.0,1.0
9,0.5537125952223427,1.0,0.5118867136813976,1.0,1.0
10,0.5166345508689554,1.0,0.46519187644675924,1.0,1.0
11,0.44512458030994123,1.0,0.4219772771552757,1.0,1.0
12,0.4459586586707678,1.0,0.3924372770168163,1.0,1.0
13,0.43564870520534676,0.9572649572649573,0.36265151920141997,1.0,1.0
14,0.3656429021786421,1.0,0.3296801922497926,1.0,1.0
15,0.3246504549796765,1.0,0.3063534873503226,1.0,1.0
16,0.3637278752449231,0.9743589743589743,0.2840831114186181,1.0,1.0
17,0.3248782524695763,1.0,0.2684092841766499,1.0,1.0
18,0.2648264029596606,1.0,0.24894584273850476,1.0,1.0
19,0.26654001790234166,1.0,0.23380899650079232,1.0,1.0
20,0.26048311412843883,0.9914529914529915,0.21277811681782757,1.0,1.0
21,0.24470704029767942,0.9829059829059829,0.20118852180463295,1.0,1.0
22,0.22769986513333443,1.0,0.19130155278576744,1.0,1.0
23,0.25453605279963243,1.0,0.18501824195738192,1.0,1.0
24,0.20578350292311776,1.0,0.17217613535898704,1.0,1.0
25,0.23954498818796924,0.9914529914529915,0.16299591296248966,1.0,1.0
26,0.20517002797534323,1.0,0.15536410057986225,1.0,1.0
27,0.2539299656438012,1.0,0.1495542636624089,1.0,1.0
28,0.18501929798696795,1.0,0.14528160293896994,1.0,1.0
29,0.18770698502532437,0.9914529914529915,0.13564180003272164,1.0,1.0
30,0.17527067432036766,1.0,0.12904357854966764,1.0,1.0
31,0.15294255239841265,1.0,0.11913486680498829,1.0,1.0
32,0.14392178104473993,1.0,0.11339340055430377,1.0,1.0
33,0.1339198441332222,1.0,0.10897795331698877,1.0,1.0
34,0.14485593630462631,1.0,0.10363151767739544,1.0,1.0
35,0.16389684875806174,1.0,0.10394639080321347,1.0,1.0
36,0.14177699629058185,1.0,0.10044577083101978,1.0,1.0
37,0.17720697374425382,0.9572649572649573,0.10049130822773333,1.0,1.0
38,0.1164860892881695,1.0,0.09277154422468609,1.0,1.0
39,0.11531577074629629,1.0,0.08899519675307804,1.0,1.0
40,0.1540236890825451,0.9829059829059829,0.08857916323123155,1.0,1.0
41,0.10418765730837472,1.0,0.08238107435129306,1.0,1.0
42,0.10597520945673315,1.0,0.07642822878228293,1.0,1.0
43,0.11669608173716782,1.0,0.07540752352387817,1.0,1.0
44,0.10629598777263592,1.0,0.07141037947601742,1.0,1.0
45,0.09891059574408409,1.0,0.070456149953383,1.0,1.0
46,0.12016104429196088,0.9914529914529915,0.06738734631626694,1.0,1.0
47,0.11741686682415824,1.0,0.06574913817975256,1.0,1.0
48,0.09976349350733635,1.0,0.06487982609757671,1.0,1.0
49,0.11935794200652684,1.0,0.0614532018425288,1.0,1.0
50,0.1044678239740877,1.0,0.06123890300039892,1.0,1.0
