epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_f1
1,1.0793313063108003,0.41025641025641024,0.9859250673541317,0.7777777777777778,0.7393939393939394
2,1.035764101224068,0.6923076923076923,0.9793711790332088,0.6666666666666666,0.6388888888888888
3,0.9821334802187406,0.8803418803418803,0.9414892660246955,0.8148148148148148,0.8045112781954886
4,0.937020111287761,0.9487179487179487,0.9101645151774088,0.8888888888888888,0.8824561403508772
5,0.8921010015357254,0.9658119658119658,0.8768569385563886,0.8888888888888888,0.8824561403508772
6,0.8836800960394052,0.9829059829059829,0.851225146540889,0.9259259259259259,0.9249999999999999
7,0.8288315045527923,0.9914529914529915,0.8200389080577426,1.0,1.0
8,0.7815222780928652,1.0,0.7752351650485286,1.0,1.0
9,0.7543189332016513,1.0,0.742221302456326,1.0,1.0
10,0.7060177005254306,1.0,0.7052639877354657,1.0,1.0
11,0.6842182482409681,1.0,0.676518890592787,1.0,1.0
12,0.6701518857580984,0.9914529914529915,0.653422823658696,1.0,1.0
13,0.6647482723252386,0.9914529914529915,0.6277218990855746,1.0,1.0
14,0.6460623608695136,1.0,0.6028772084801285,1.0,1.0
15,0.5810023327159066,1.0,0.5937528753722155,1.0,1.0
16,0.5858062077791263,0.9914529914529915,0.5511832038561503,1.0,1.0
17,0.5535117963440398,1.0,0.5385527125111332,1.0,1.0
18,0.5485424557302752,1.0,0.5358152069427349,1.0,1.0
19,0.5219787705657829,1.0,0.5350620680385165,1.0,1.0
20,0.4946188040268727,1.0,0.5262442860338423,1.0,1.0
21,0.48628445211638754,1.0,0.4923309937671379,1.0,1.0
22,0.4506925023519076,1.0,0.45787722644982515,1.0,1.0
23,0.4254782678734543,1.0,0.449993587202496,1.0,1.0
24,0.4578512275320852,1.0,0.4462602811831015,1.0,1.0
25,0.4395667360379146,1.0,0.4121336914874889,1.0,1.0
26,0.4194900118387662,1.0,0.40593016478750443,1.0,1.0
27,0.41515573833742714,1.0,0.4151462239247781,1.0,1.0
28,0.4022201834580837,0.9914529914529915,0.39584132587468185,1.0,1.0
29,0.3642587778914688,1.0,0.3702409002516005,1.0,1.0
30,0.35267510424312365,1.0,0.34352185273611985,1.0,1.0
31,0.363677982845877,0.9914529914529915,0.34162161913183,1.0,1.0
32,0.3220350375542274,1.0,0.3234746428551497,1.0,1.0
33,0.35398514963622785,1.0,0.3246947228908539,1.0,1.0
34,0.3305186794863807,1.0,0.3192859567977764,1.0,1.0
35,0.2969826202616732,1.0,0.3117926198023337,1.0,1.0
36,0.31662884176286876,1.0,0.30254188897433104,1.0,1.0
37,0.3689846022006793,0.9829059829059829,0.29234925133210643,1.0,1.0
38,0.29144522624138075,1.0,0.2799388214393898,1.0,1.0
39,0.2697638049084916,1.0,0.27714193529552883,1.0,1.0
40,0.28467921670685464,1.0,0.2687663342113848,1.0,1.0
41,0.24505530565212935,1.0,0.2796310324359823,1.0,1.0
42,0.2545770699651832,1.0,0.2528202644100896,1.0,1.0
43,0.29556635200467885,0.9914529914529915,0.26362172210658036,1.0,1.0
44,0.25890231896669436,1.0,0.25295928341371043,1.0,1.0
45,0.27632597165229994,1.0,0.2331232417512823,1.0,1.0
46,0.24902293875686124,1.0,0.2615129710347564,1.0,1.0
47,0.29040733616576236,0.9914529914529915,0.23651869153534924,1.0,1.0
48,0.22886485141566676,0.9914529914529915,0.22206254469023812,1.0,1.0
49,0.22227274709277683,1.0,0.21495130547770747,1.0,1.0
50,0.2154289058640472,1.0,0.21177386244138083,1.0,1.0
