epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_f1
1,1.2698465616275103,0.20512820512820512,1.3161055467746876,0.3333333333333333,0.1714285714285714
2,1.178712727677109,0.23076923076923078,1.2683087278295446,0.37037037037037035,0.27777777777777773
3,1.0909837392660289,0.36752136752136755,1.1922828533031322,0.4074074074074074,0.3316239316239316
4,1.0448434128720536,0.47863247863247865,1.0797024457542985,0.48148148148148145,0.40586419753086417
5,0.9741934028446165,0.5641025641025641,0.9502175715234544,0.5555555555555556,0.5053883314752879
6,0.912427591971862,0.6068376068376068,0.8362108446933605,0.7777777777777778,0.7697368421052632
7,0.8494488938241942,0.7350427350427351,0.7665466467539469,0.8888888888888888,0.8907235408783395
8,0.7864235369568198,0.7948717948717948,0.7091829489778589,0.9629629629629629,0.9628482972136223
9,0.7616178072415866,0.8717948717948718,0.6626787097365768,0.9629629629629629,0.9628482972136222
10,0.6936994658576118,0.905982905982906,0.6160636853288721,0.9629629629629629,0.9628482972136222
11,0.6631359356081384,0.8974358974358975,0.5734920612087956,0.9629629629629629,0.9628482972136222
12,0.6329838847502683,0.9316239316239316,0.5312910521471942,1.0,1.0
13,0.601156842504811,0.9572649572649573,0.4973258817637408,1.0,1.0
14,0.5875460370483562,0.9230769230769231,0.4699003608138473,1.0,1.0
15,0.5353116535732889,0.9487179487179487,0.44219043961277715,1.0,1.0
16,0.5064079134892194,0.9914529914529915,0.4145744807190365,1.0,1.0
17,0.4577033400026142,0.9829059829059829,0.39182800827202974,1.0,1.0
18,0.4793594433711125,0.9743589743589743,0.36490059119683727,1.0,1.0
19,0.44555685892064345,0.9658119658119658,0.3447806437810262,1.0,1.0
20,0.40131614962194717,0.9914529914529915,0.32856909102863735,1.0,1.0
21,0.4138753179811005,0.9829059829059829,0.31415519339066966,1.0,1.0
22,0.3917643557756375,1.0,0.29827261302206254,1.0,1.0
23,0.38608219175257236,0.9914529914529915,0.283304148250156,1.0,1.0
24,0.39329964763078934,0.9743589743589743,0.26644033524725175,1.0,1.0
25,0.3331858841781942,1.0,0.25103946968361185,1.0,1.0
26,0.30300981264847976,0.9914529914529915,0.23613253622143357,1.0,1.0
27,0.3097867682958261,0.9914529914529915,0.22311444580554962,1.0,1.0
28,0.29480675041166127,1.0,0.2137333082932013,1.0,1.0
29,0.29944622822296924,1.0,0.20964325688503407,1.0,1.0
30,0.28107402849401164,1.0,0.19898849780912753,1.0,1.0
31,0.2781076915243752,0.9914529914529915,0.19275751875506508,1.0,1.0
32,0.25288033740133303,1.0,0.18806418555754204,1.0,1.0
33,0.30588367059190047,0.9829059829059829,0.17677267999560745,1.0,1.0
34,0.2584471887248194,0.9914529914529915,0.1694198626059073,1.0,1.0
35,0.19726311676522607,1.0,0.16180222785031353,1.0,1.0
36,0.22514805121299547,1.0,0.15538249026846002,1.0,1.0
37,0.25484603961818236,0.9829059829059829,0.1455579267607795,1.0,1.0
38,0.20455274699080703,0.9914529914529915,0.14308246197523894,1.0,1.0
39,0.1934402837203099,1.0,0.13738406090824692,1.0,1.0
40,0.20826091368993124,1.0,0.13096615892869454,1.0,1.0
41,0.19295962498738214,0.9914529914529915,0.12955960520991572,1.0,1.0
42,0.19049683748147425,0.9914529914529915,0.11971963666103504,1.0,1.0
43,0.23899851268173283,0.9914529914529915,0.11889378257371762,1.0,1.0
44,0.17845181165597376,0.9914529914529915,0.11177387612837332,1.0,1.0
45,0.2174817965580867,1.0,0.11559510368991781,1.0,1.0
46,0.19107007165240425,0.9829059829059829,0.10503579041472187,1.0,1.0
47,0.18142962506693652,1.0,0.10939289132754008,1.0,1.0
48,0.15036085228889418,1.0,0.10611337533703556,1.0,1.0
49,0.1433426709766062,1.0,0.10187267870814712,1.0,1.0
50,0.13369567501239288,1.0,0.09779594893808718,1.0,1.0
