epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_f1
1,1.0851744780173669,0.4188034188034188,0.9871278427265309,0.8888888888888888,0.887962962962963
2,1.030686282704019,0.7521367521367521,0.9943865029900162,0.5925925925925926,0.5732600732600733
3,0.9782854349185259,0.8376068376068376,0.9626222539831091,0.8518518518518519,0.8441558441558442
4,0.9455827968752283,0.9572649572649573,0.9279442606148897,0.8518518518518519,0.8494397759103641
5,0.9021135553335532,0.9743589743589743,0.9098479725696422,0.9259259259259259,0.9249999999999999
6,0.8633885108507596,0.9829059829059829,0.8694844687426532,0.9259259259259259,0.9232456140350876
7,0.8396707752830962,0.9914529914529915,0.8330497145652771,0.9629629629629629,0.9628482972136222
8,0.8099417569290879,0.9829059829059829,0.8018978922455399,1.0,1.0
9,0.7705548390364035,1.0,0.7597936700891565,0.9629629629629629,0.9628482972136222
10,0.7283590313715812,1.0,0.7078912942497818,1.0,1.0
11,0.6924682081255138,1.0,0.6944071010307029,1.0,1.0
12,0.6744979594507788,1.0,0.6588399763460513,1.0,1.0
13,0.6685555383690402,1.0,0.6281500657399496,1.0,1.0
14,0.6154517475356404,1.0,0.5980250018614309,1.0,1.0
15,0.6085365531790969,1.0,0.5665024761800412,1.0,1.0
16,0.546173156836094,1.0,0.543427809521004,1.0,1.0
17,0.555873433748881,1.0,0.5206560315909209,1.0,1.0
18,0.5324555701679654,1.0,0.5177990948712384,1.0,1.0
19,0.5240612916457348,1.0,0.49126489957173664,1.0,1.0
20,0.5084214134094043,1.0,0.48424608619124804,1.0,1.0
21,0.48997055261563033,1.0,0.4455783576877029,1.0,1.0
22,0.47918436975560635,1.0,0.4429995031268508,1.0,1.0
23,0.45239812543249536,1.0,0.423930702386079,1.0,1.0
24,0.4748366429255559,1.0,0.4133881076618477,1.0,1.0
25,0.4109926185546777,1.0,0.39979896280500626,1.0,1.0
26,0.39444190926022,1.0,0.38026594232629846,1.0,1.0
27,0.3959183326134315,1.0,0.36772794855965507,1.0,1.0
28,0.39423322703084374,1.0,0.3687462420375259,1.0,1.0
29,0.411722336569403,1.0,0.35831905625484606,1.0,1.0
30,0.3455721251984947,1.0,0.3340644836425781,1.0,1.0
31,0.33547563863615704,1.0,0.3137236171298557,1.0,1.0
32,0.33826588718300193,1.0,0.33965093118173106,1.0,1.0
33,0.3864717116722694,1.0,0.34144608510865104,1.0,1.0
34,0.33593361194317156,1.0,0.3161239568833952,1.0,1.0
35,0.33707550460966224,1.0,0.30931671681227507,1.0,1.0
36,0.2943185944842477,1.0,0.2868181180070948,1.0,1.0
37,0.29749539418098253,1.0,0.2693363946897012,1.0,1.0
38,0.3088553188702999,0.9914529914529915,0.26141778296894497,1.0,1.0
39,0.2792350514831706,1.0,0.25375968438607677,1.0,1.0
40,0.262263943751653,1.0,0.2538705986958963,1.0,1.0
41,0.27604269701191503,1.0,0.23819449764710884,1.0,1.0
42,0.26402918281208754,1.0,0.23959720024356135,1.0,1.0
43,0.2922497615854964,1.0,0.2508954140875075,1.0,1.0
44,0.2480913752164596,1.0,0.23021116190486485,1.0,1.0
45,0.2365454697710836,1.0,0.2195747318091216,1.0,1.0
46,0.2679147343350272,0.9914529914529915,0.2221643692917294,1.0,1.0
47,0.23338912771298334,1.0,0.2112072546173025,1.0,1.0
48,0.2866871723761925,1.0,0.2089267373085022,1.0,1.0
49,0.22917416258754894,1.0,0.22463470918160897,1.0,1.0
50,0.2249012015059463,1.0,0.20772648078423958,1.0,1.0
