epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_f1
1,1.1472017780328407,0.358974358974359,1.0331830735559817,0.5555555555555556,0.4608695652173913
2,1.0086100886010716,0.48717948717948717,0.9581801493962606,0.6666666666666666,0.5335968379446641
3,0.8666443381554041,0.7948717948717948,0.8949405860017847,0.7037037037037037,0.6132505175983437
4,0.7648411362599103,0.8632478632478633,0.8089864805892661,0.7777777777777778,0.7675925925925927
5,0.7297919051260011,0.8888888888888888,0.7107491736058835,0.9629629629629629,0.9628482972136222
6,0.6265152478829409,0.9230769230769231,0.6102395764103642,1.0,1.0
7,0.5537504457000993,0.9743589743589743,0.513607899347941,1.0,1.0
8,0.49612287833140445,0.9914529914529915,0.44246848203517775,1.0,1.0
9,0.4518352140728225,0.9829059829059829,0.3976016541322072,1.0,1.0
10,0.3977459154577337,0.9914529914529915,0.3496512174606323,1.0,1.0
11,0.4118753786270435,0.9829059829059829,0.31817586885558236,1.0,1.0
12,0.35394368721888614,0.9914529914529915,0.28892911473910016,1.0,1.0
13,0.293741429463411,1.0,0.2671377923753526,1.0,1.0
14,0.344264881987857,0.9743589743589743,0.24536077236687695,1.0,1.0
15,0.2679951476235675,1.0,0.22450656250671105,1.0,1.0
16,0.2547828595862429,0.9829059829059829,0.2099904544927456,1.0,1.0
17,0.2765756705377856,1.0,0.20453370058978046,1.0,1.0
18,0.22953661053608626,0.9914529914529915,0.18716839342205613,1.0,1.0
19,0.25300589331194884,1.0,0.16726309888892704,1.0,1.0
20,0.21439737540024978,0.9914529914529915,0.1638106162901278,1.0,1.0
21,0.20869941767464337,0.9914529914529915,0.1511199363955745,1.0,1.0
22,0.20205980284601197,1.0,0.13933961424562666,1.0,1.0
23,0.16186663151806235,1.0,0.13305950882258238,1.0,1.0
24,0.16427602166803473,0.9914529914529915,0.12764149352356238,1.0,1.0
25,0.1433406979100317,1.0,0.12458323935667674,1.0,1.0
26,0.1331099885651189,1.0,0.11706275934422458,1.0,1.0
27,0.1590503887233571,1.0,0.1071289465935142,1.0,1.0
28,0.1437646377290416,0.9914529914529915,0.1062838597982018,1.0,1.0
29,0.12502464142620054,1.0,0.10099001311593586,1.0,1.0
30,0.1342631369574457,1.0,0.09604831012310805,1.0,1.0
31,0.13214545257580587,0.9914529914529915,0.09015337929681495,1.0,1.0
32,0.14845250718868697,0.9914529914529915,0.08718803856107923,1.0,1.0
33,0.12885252074298695,1.0,0.08269802729288737,1.0,1.0
34,0.12182168681652118,1.0,0.0830387086779983,1.0,1.0
35,0.1410668420358601,1.0,0.07838109383980434,1.0,1.0
36,0.12722703012136313,0.9914529914529915,0.07936467478672664,1.0,1.0
37,0.10380641874085125,0.9914529914529915,0.07617841440218466,1.0,1.0
38,0.10954430826708801,1.0,0.07377319341456448,1.0,1.0
39,0.08265722039927784,1.0,0.06994416675081959,1.0,1.0
40,0.10461478177298847,1.0,0.06661846543903704,1.0,1.0
41,0.10542072228386871,1.0,0.06665513636889281,1.0,1.0
42,0.08183562755584717,1.0,0.06545653801273417,1.0,1.0
43,0.10045508187041323,1.0,0.061983276848439815,1.0,1.0
44,0.08242327076757056,1.0,0.059920213288731046,1.0,1.0
45,0.1503050984480442,0.9829059829059829,0.052171248528692454,1.0,1.0
46,0.07794903849179928,1.0,0.05386065553735803,1.0,1.0
47,0.07729430152819707,1.0,0.05352866608235571,1.0,1.0
48,0.11989577509399153,0.9658119658119658,0.055848667605055705,1.0,1.0
49,0.10042055282327864,1.0,0.05120297286797453,1.0,1.0
50,0.06944340620285426,1.0,0.0505222694741355,1.0,1.0
